trade_date,calendar_date,dte_remaining,pnl_usd
2024-01-12,2024-01-12,45,0.0
2024-01-12,2024-02-26,0,1065.0
2024-02-09,2024-02-09,45,0.0
2024-02-09,2024-03-25,0,995.0
2024-03-01,2024-03-01,42,0.0
2024-03-01,2024-04-12,0,-3965.0
2024-03-08,2024-03-08,42,0.0
2024-03-08,2024-04-19,0,1485.0
2024-03-15,2024-03-15,46,0.0
2024-03-15,2024-04-30,0,1225.0
2024-03-22,2024-03-22,42,0.0
2024-03-22,2024-05-03,0,1285.0
2024-04-05,2024-04-05,42,0.0
2024-04-05,2024-05-17,0,1465.0
2024-04-12,2024-04-12,42,0.0
2024-04-12,2024-05-24,0,1530.0
2024-05-17,2024-05-17,45,0.0
2024-05-17,2024-07-01,0,1200.0
2024-05-24,2024-05-24,42,0.0
2024-05-24,2024-07-05,0,1360.0
2024-05-31,2024-05-31,42,0.0
2024-05-31,2024-07-12,0,1375.0
2024-06-07,2024-06-07,42,0.0
2024-06-07,2024-07-19,0,1125.0
2024-06-14,2024-06-14,47,0.0
2024-06-14,2024-07-31,0,1425.0
2024-06-21,2024-06-21,42,0.0
2024-06-21,2024-08-02,0,1390.0
2024-07-05,2024-07-05,42,0.0
2024-07-05,2024-08-16,0,-5823.0
2024-07-12,2024-07-12,42,0.0
2024-07-12,2024-08-23,0,-4424.0
2024-07-19,2024-07-19,42,0.0
2024-07-19,2024-08-30,0,1535.0
2024-08-16,2024-08-16,45,0.0
2024-08-16,2024-09-30,0,1600.0
2024-08-30,2024-08-30,42,0.0
2024-08-30,2024-10-11,0,1250.0
2024-09-06,2024-09-06,42,0.0
2024-09-06,2024-10-18,0,2045.0
2024-10-04,2024-10-04,42,0.0
2024-10-04,2024-11-15,0,2020.0
2024-10-11,2024-10-11,42,0.0
2024-10-11,2024-11-22,0,2105.0
2024-10-18,2024-10-18,42,0.0
2024-10-18,2024-11-29,0,2090.0
2024-10-25,2024-10-25,42,0.0
2024-10-25,2024-12-06,0,1225.0
2024-11-01,2024-11-01,42,0.0
2024-11-01,2024-12-13,0,1840.0
2024-11-08,2024-11-08,42,0.0
2024-11-08,2024-12-20,0,-1370.0
2024-11-15,2024-11-15,46,0.0
2024-11-15,2024-12-31,0,-7126.0
2025-02-14,2025-02-14,45,0.0
2025-02-14,2025-03-31,0,1950.0
2025-03-07,2025-03-07,49,0.0
2025-03-07,2025-04-25,0,3040.0
2025-03-14,2025-03-14,47,0.0
2025-03-14,2025-04-30,0,-10336.0
2025-03-21,2025-03-21,42,0.0
2025-03-21,2025-05-02,0,-5152.0
2025-04-11,2025-04-11,42,0.0
2025-04-11,2025-05-23,0,2840.0
2025-05-16,2025-05-16,45,0.0
2025-05-16,2025-06-30,0,1960.0
2025-05-23,2025-05-23,49,0.0
2025-05-23,2025-07-11,0,3115.0
2025-05-30,2025-05-30,42,0.0
2025-05-30,2025-07-11,0,2445.0
2025-06-06,2025-06-06,42,0.0
2025-06-06,2025-07-18,0,2415.0
2025-06-13,2025-06-13,42,0.0
2025-06-13,2025-07-25,0,2040.0
2025-06-20,2025-06-20,42,0.0
2025-06-20,2025-08-01,0,1865.0
2025-07-11,2025-07-11,42,0.0
2025-07-11,2025-08-22,0,2240.0
2025-07-18,2025-07-18,42,0.0
2025-07-18,2025-08-29,0,2350.0
2025-07-25,2025-07-25,45,0.0
2025-07-25,2025-09-08,0,1600.0
2025-08-01,2025-08-01,45,0.0
2025-08-01,2025-09-15,0,2540.0
2025-09-05,2025-09-05,42,0.0
2025-09-05,2025-10-17,0,2090.0
2025-09-19,2025-09-19,42,0.0
2025-09-19,2025-10-31,0,1795.0
2025-09-26,2025-09-26,42,0.0
2025-09-26,2025-11-07,0,-1828.0
2025-10-10,2025-10-10,42,0.0
2025-10-10,2025-11-21,0,1980.0
2025-10-17,2025-10-17,42,0.0
2025-10-17,2025-11-28,0,2485.0
2025-10-31,2025-10-31,42,0.0
2025-10-31,2025-12-12,0,-10089.0
2025-11-07,2025-11-07,42,0.0
2025-11-07,2025-12-19,0,2095.0
2025-11-14,2025-11-14,47,0.0
2025-11-14,2025-12-31,0,922.0
2025-12-05,2025-12-05,42,0.0
2025-12-05,2026-01-16,0,-5164.0
2026-01-30,2026-01-30,45,0.0
2026-01-30,2026-03-16,0,1830.0
2026-02-13,2026-02-13,46,0.0
2026-02-13,2026-03-31,0,2770.0
2026-03-06,2026-03-06,42,0.0
2026-03-06,2026-04-17,0,2480.0
2026-03-13,2026-03-13,42,0.0
2026-03-13,2026-04-24,0,2455.0
2026-03-20,2026-03-20,42,0.0
2026-03-20,2026-05-01,0,2540.0
