trade_date,calendar_date,dte_remaining,pnl_usd
2023-04-14,2023-04-18,3,-41.8
2023-04-14,2023-04-19,2,-79.8
2023-04-14,2023-04-20,1,69.39
2023-04-21,2023-04-21,7,-6.8
2023-04-21,2023-04-22,6,-6.8
2023-04-21,2023-04-23,5,-6.8
2023-04-21,2023-04-24,4,48.2
2023-04-21,2023-04-25,3,-276.8
2023-04-21,2023-04-26,2,-879.8
2023-04-21,2023-04-27,1,164.39
2023-04-28,2023-04-28,7,-6.81
2023-04-28,2023-04-29,6,-6.81
2023-04-28,2023-04-30,5,-6.81
2023-04-28,2023-05-01,4,98.19
2023-04-28,2023-05-02,3,15.19
2023-04-28,2023-05-03,2,250.19
2023-04-28,2023-05-04,1,154.39
2023-05-05,2023-05-05,7,-6.81
2023-05-05,2023-05-06,6,-6.81
2023-05-05,2023-05-07,5,-6.81
2023-05-05,2023-05-08,4,-196.81
2023-05-05,2023-05-09,3,-101.81
2023-05-05,2023-05-10,2,-89.81
2023-05-05,2023-05-11,1,-183.62
2023-05-12,2023-05-12,7,-6.81
2023-05-12,2023-05-13,6,-6.81
2023-05-12,2023-05-14,5,-6.81
2023-05-12,2023-05-15,4,-6.81
2023-05-12,2023-05-16,3,173.19
2023-05-12,2023-05-17,2,245.19
2023-05-12,2023-05-18,1,21.38
2023-05-19,2023-05-19,7,-6.8
2023-05-19,2023-05-20,6,-6.8
2023-05-19,2023-05-21,5,-6.8
2023-05-19,2023-05-22,4,203.2
2023-05-19,2023-05-23,3,198.2
2023-05-19,2023-05-24,2,-44.8
2023-05-19,2023-05-25,1,609.39
2023-05-26,2023-05-26,7,-6.8
2023-05-26,2023-05-27,6,-6.8
2023-05-26,2023-05-28,5,-6.8
2023-05-26,2023-05-29,4,-6.8
2023-05-26,2023-05-30,3,-102.8
2023-05-26,2023-05-31,2,-584.8
2023-05-26,2023-06-01,1,-695.61
2023-06-02,2023-06-02,7,-6.81
2023-06-02,2023-06-03,6,-6.81
2023-06-02,2023-06-04,5,-6.81
2023-06-02,2023-06-05,4,-119.81
2023-06-02,2023-06-06,3,-266.81
2023-06-02,2023-06-07,2,-629.81
2023-06-02,2023-06-08,1,-82.61
2023-06-09,2023-06-09,7,-6.81
2023-06-09,2023-06-10,6,-6.81
2023-06-09,2023-06-11,5,-6.81
2023-06-09,2023-06-12,4,158.19
2023-06-09,2023-06-13,3,270.19
2023-06-09,2023-06-14,2,445.19
2023-06-09,2023-06-15,1,-275.62
2023-06-16,2023-06-16,7,-6.81
2023-06-16,2023-06-17,6,-6.81
2023-06-16,2023-06-18,5,-6.81
2023-06-16,2023-06-19,4,-6.81
2023-06-16,2023-06-20,3,-336.81
2023-06-16,2023-06-21,2,-1044.81
2023-06-16,2023-06-22,1,-1135.62
2023-06-30,2023-06-30,7,-6.81
2023-06-30,2023-07-01,6,-6.81
2023-06-30,2023-07-02,5,-6.81
2023-06-30,2023-07-03,4,158.19
2023-06-30,2023-07-04,3,158.19
2023-06-30,2023-07-05,2,237.19
2023-06-30,2023-07-06,1,-273.62
2023-07-07,2023-07-07,7,-6.8
2023-07-07,2023-07-08,6,-6.8
2023-07-07,2023-07-09,5,-6.8
2023-07-07,2023-07-10,4,-66.8
2023-07-07,2023-07-11,3,68.2
2023-07-07,2023-07-12,2,-164.8
2023-07-07,2023-07-13,1,-730.6
2023-07-14,2023-07-14,7,-6.81
2023-07-14,2023-07-15,6,-6.81
2023-07-14,2023-07-16,5,-6.81
2023-07-14,2023-07-17,4,33.19
2023-07-14,2023-07-18,3,-61.81
2023-07-14,2023-07-19,2,-61.81
2023-07-14,2023-07-20,1,729.38
2023-07-21,2023-07-21,7,-6.81
2023-07-21,2023-07-22,6,-6.81
2023-07-21,2023-07-23,5,-6.81
2023-07-21,2023-07-24,4,73.19
2023-07-21,2023-07-25,3,168.19
2023-07-21,2023-07-26,2,360.19
2023-07-21,2023-07-27,1,344.38
2023-07-28,2023-07-28,7,-6.8
2023-07-28,2023-07-29,6,-6.8
2023-07-28,2023-07-30,5,-6.8
2023-07-28,2023-07-31,4,13.2
2023-07-28,2023-08-01,3,173.2
2023-07-28,2023-08-02,2,-359.8
2023-07-28,2023-08-03,1,-728.61
2023-08-04,2023-08-04,7,-6.81
2023-08-04,2023-08-05,6,-6.81
2023-08-04,2023-08-06,5,-6.81
2023-08-04,2023-08-07,4,-156.81
2023-08-04,2023-08-08,3,-76.81
2023-08-04,2023-08-09,2,-124.81
2023-08-04,2023-08-10,1,249.38
2023-08-11,2023-08-11,7,-6.8
2023-08-11,2023-08-12,6,-6.8
2023-08-11,2023-08-13,5,-6.8
2023-08-11,2023-08-14,4,158.2
2023-08-11,2023-08-15,3,228.2
2023-08-11,2023-08-16,2,-159.8
2023-08-11,2023-08-17,1,-620.6
2023-08-18,2023-08-18,7,-6.81
2023-08-18,2023-08-19,6,-6.81
2023-08-18,2023-08-20,5,-6.81
2023-08-18,2023-08-21,4,40.19
2023-08-18,2023-08-22,3,18.19
2023-08-18,2023-08-23,2,-161.81
2023-08-18,2023-08-24,1,66.38
2023-08-25,2023-08-25,7,-6.81
2023-08-25,2023-08-26,6,-6.81
2023-08-25,2023-08-27,5,-6.81
2023-08-25,2023-08-28,4,-46.81
2023-08-25,2023-08-29,3,-291.81
2023-08-25,2023-08-30,2,-630.81
2023-08-25,2023-08-31,1,-756.62
2023-09-01,2023-09-01,7,-6.8
2023-09-01,2023-09-02,6,-6.8
2023-09-01,2023-09-03,5,-6.8
2023-09-01,2023-09-04,4,-6.8
2023-09-01,2023-09-05,3,100.2
2023-09-01,2023-09-06,2,-464.8
2023-09-01,2023-09-07,1,-555.61
2023-09-08,2023-09-08,7,-6.81
2023-09-08,2023-09-09,6,-6.81
2023-09-08,2023-09-10,5,-6.81
2023-09-08,2023-09-11,4,23.19
2023-09-08,2023-09-12,3,38.19
2023-09-08,2023-09-13,2,-137.81
2023-09-08,2023-09-14,1,-270.62
2023-09-15,2023-09-15,7,-6.8
2023-09-15,2023-09-16,6,-6.8
2023-09-15,2023-09-17,5,-6.8
2023-09-15,2023-09-18,4,128.2
2023-09-15,2023-09-19,3,235.2
2023-09-15,2023-09-20,2,178.2
2023-09-15,2023-09-21,1,-1192.6
2023-09-22,2023-09-22,7,-6.81
2023-09-22,2023-09-23,6,-6.81
2023-09-22,2023-09-24,5,-6.81
2023-09-22,2023-09-25,4,183.19
2023-09-22,2023-09-26,3,163.19
2023-09-22,2023-09-27,2,50.19
2023-09-22,2023-09-28,1,269.38
2023-09-29,2023-09-29,7,-6.81
2023-09-29,2023-09-30,6,-6.81
2023-09-29,2023-10-01,5,-6.81
2023-09-29,2023-10-02,4,210.19
2023-09-29,2023-10-03,3,308.19
2023-09-29,2023-10-04,2,285.19
2023-09-29,2023-10-05,1,349.38
2023-10-06,2023-10-06,7,-6.8
2023-10-06,2023-10-07,6,-6.8
2023-10-06,2023-10-08,5,-6.8
2023-10-06,2023-10-09,4,143.2
2023-10-06,2023-10-10,3,-61.8
2023-10-06,2023-10-11,2,-119.8
2023-10-06,2023-10-12,1,339.39
2023-10-13,2023-10-13,7,-6.81
2023-10-13,2023-10-14,6,-6.81
2023-10-13,2023-10-15,5,-6.81
2023-10-13,2023-10-16,4,-101.81
2023-10-13,2023-10-17,3,248.19
2023-10-13,2023-10-18,2,585.19
2023-10-13,2023-10-19,1,924.38
2023-10-20,2023-10-20,7,-6.8
2023-10-20,2023-10-21,6,-6.8
2023-10-20,2023-10-22,5,-6.8
2023-10-20,2023-10-23,4,-131.8
2023-10-20,2023-10-24,3,13.2
2023-10-20,2023-10-25,2,-189.8
2023-10-20,2023-10-26,1,-565.6
2023-10-27,2023-10-27,7,-6.81
2023-10-27,2023-10-28,6,-6.81
2023-10-27,2023-10-29,5,-6.81
2023-10-27,2023-10-30,4,-249.81
2023-10-27,2023-10-31,3,-504.81
2023-10-27,2023-11-01,2,-1179.81
2023-10-27,2023-11-02,1,-2591.62
2023-11-03,2023-11-03,7,-6.81
2023-11-03,2023-11-04,6,-6.81
2023-11-03,2023-11-05,5,-6.81
2023-11-03,2023-11-06,4,-96.81
2023-11-03,2023-11-07,3,135.19
2023-11-03,2023-11-08,2,38.19
2023-11-03,2023-11-09,1,246.38
2023-11-17,2023-11-17,7,-6.81
2023-11-17,2023-11-18,6,-6.81
2023-11-17,2023-11-19,5,-6.81
2023-11-17,2023-11-20,4,-211.81
2023-11-17,2023-11-21,3,-61.81
2023-11-17,2023-11-22,2,-94.81
2023-11-17,2023-11-23,1,-94.81
2023-11-17,2023-11-24,0,-428.43
2023-11-24,2023-11-24,7,-333.62
2023-11-24,2023-11-25,6,-333.62
2023-11-24,2023-11-26,5,-333.62
2023-11-24,2023-11-27,4,-383.62
2023-11-24,2023-11-28,3,-401.62
2023-11-24,2023-11-29,2,-261.62
2023-11-24,2023-11-30,1,107.58
2023-12-01,2023-12-01,7,-6.8
2023-12-01,2023-12-02,6,-6.8
2023-12-01,2023-12-03,5,-6.8
2023-12-01,2023-12-04,4,-196.8
2023-12-01,2023-12-05,3,-51.8
2023-12-01,2023-12-06,2,-194.8
2023-12-01,2023-12-07,1,494.39
2023-12-15,2023-12-15,7,-6.8
2023-12-15,2023-12-16,6,-6.8
2023-12-15,2023-12-17,5,-6.8
2023-12-15,2023-12-18,4,290.2
2023-12-15,2023-12-19,3,365.2
2023-12-15,2023-12-20,2,560.2
2023-12-15,2023-12-21,1,1229.39
2023-12-22,2023-12-22,7,-6.81
2023-12-22,2023-12-23,6,-6.81
2023-12-22,2023-12-24,5,-6.81
2023-12-22,2023-12-25,4,-6.81
2023-12-22,2023-12-26,3,3.19
2023-12-22,2023-12-27,2,-287.81
2023-12-22,2023-12-28,1,-128.62
2023-12-29,2023-12-29,7,-6.81
2023-12-29,2023-12-30,6,-6.81
2023-12-29,2023-12-31,5,-6.81
2023-12-29,2024-01-01,4,-6.81
2023-12-29,2024-01-02,3,-596.81
2023-12-29,2024-01-03,2,-1011.81
2023-12-29,2024-01-04,1,-1295.61
2024-01-05,2024-01-05,7,-6.81
2024-01-05,2024-01-06,6,-6.81
2024-01-05,2024-01-07,5,-6.81
2024-01-05,2024-01-08,4,-281.81
2024-01-05,2024-01-09,3,-291.81
2024-01-05,2024-01-10,2,-424.81
2024-01-05,2024-01-11,1,-143.62
2024-01-12,2024-01-12,7,-6.8
2024-01-12,2024-01-13,6,-6.8
2024-01-12,2024-01-14,5,-6.8
2024-01-12,2024-01-15,4,-6.8
2024-01-12,2024-01-16,3,113.2
2024-01-12,2024-01-17,2,-214.8
2024-01-12,2024-01-18,1,379.39
2024-01-19,2024-01-19,7,-6.8
2024-01-19,2024-01-20,6,-6.8
2024-01-19,2024-01-21,5,-6.8
2024-01-19,2024-01-22,4,58.2
2024-01-19,2024-01-23,3,-56.8
2024-01-19,2024-01-24,2,120.2
2024-01-19,2024-01-25,1,561.39
2024-01-26,2024-01-26,7,-6.81
2024-01-26,2024-01-27,6,-6.81
2024-01-26,2024-01-28,5,-6.81
2024-01-26,2024-01-29,4,128.19
2024-01-26,2024-01-30,3,90.19
2024-01-26,2024-01-31,2,198.19
2024-01-26,2024-02-01,1,746.38
2024-02-02,2024-02-02,7,-6.81
2024-02-02,2024-02-03,6,-6.81
2024-02-02,2024-02-04,5,-6.81
2024-02-02,2024-02-05,4,-241.81
2024-02-02,2024-02-06,3,-356.81
2024-02-02,2024-02-07,2,93.19
2024-02-02,2024-02-08,1,149.39
2024-02-16,2024-02-16,7,-6.81
2024-02-16,2024-02-17,6,-6.81
2024-02-16,2024-02-18,5,-6.81
2024-02-16,2024-02-19,4,-6.81
2024-02-16,2024-02-20,3,-266.81
2024-02-16,2024-02-21,2,-254.81
2024-02-16,2024-02-22,1,334.38
2024-02-23,2024-02-23,7,-6.79
2024-02-23,2024-02-24,6,-6.79
2024-02-23,2024-02-25,5,-6.79
2024-02-23,2024-02-26,4,-261.79
2024-02-23,2024-02-27,3,-236.79
2024-02-23,2024-02-28,2,-429.79
2024-02-23,2024-02-29,1,6.4
2024-03-01,2024-03-01,7,-6.81
2024-03-01,2024-03-02,6,-6.81
2024-03-01,2024-03-03,5,-6.81
2024-03-01,2024-03-04,4,103.19
2024-03-01,2024-03-05,3,-736.81
2024-03-01,2024-03-06,2,513.19
2024-03-01,2024-03-07,1,1509.38
2024-03-08,2024-03-08,7,-6.81
2024-03-08,2024-03-09,6,-6.81
2024-03-08,2024-03-10,5,-6.81
2024-03-08,2024-03-11,4,-16.81
2024-03-08,2024-03-12,3,295.19
2024-03-08,2024-03-13,2,328.19
2024-03-08,2024-03-14,1,621.39
2024-03-15,2024-03-15,7,-6.81
2024-03-15,2024-03-16,6,-6.81
2024-03-15,2024-03-17,5,-6.81
2024-03-15,2024-03-18,4,273.19
2024-03-15,2024-03-19,3,355.19
2024-03-15,2024-03-20,2,203.19
2024-03-15,2024-03-21,1,-33.62
2024-03-22,2024-03-22,7,-6.81
2024-03-22,2024-03-23,6,-6.81
2024-03-22,2024-03-24,5,-6.81
2024-03-22,2024-03-25,4,-66.81
2024-03-22,2024-03-26,3,-346.81
2024-03-22,2024-03-27,2,-189.81
2024-03-22,2024-03-28,1,268.38
2024-04-05,2024-04-05,7,-6.79
2024-04-05,2024-04-06,6,-6.79
2024-04-05,2024-04-07,5,-6.79
2024-04-05,2024-04-08,4,-386.8
2024-04-05,2024-04-09,3,-376.79
2024-04-05,2024-04-10,2,-269.79
2024-04-05,2024-04-11,1,402.4
2024-04-12,2024-04-12,7,-6.81
2024-04-12,2024-04-13,6,-6.81
2024-04-12,2024-04-14,5,-6.81
2024-04-12,2024-04-15,4,-124.81
2024-04-12,2024-04-16,3,65.19
2024-04-12,2024-04-17,2,-407.81
2024-04-12,2024-04-18,1,-375.62
2024-04-19,2024-04-19,7,-6.81
2024-04-19,2024-04-20,6,-6.81
2024-04-19,2024-04-21,5,-6.81
2024-04-19,2024-04-22,4,-536.81
2024-04-19,2024-04-23,3,-1069.81
2024-04-19,2024-04-24,2,-984.81
2024-04-19,2024-04-25,1,-277.61
2024-04-26,2024-04-26,7,-6.81
2024-04-26,2024-04-27,6,-6.81
2024-04-26,2024-04-28,5,-6.81
2024-04-26,2024-04-29,4,-136.81
2024-04-26,2024-04-30,3,-349.81
2024-04-26,2024-05-01,2,-24.81
2024-04-26,2024-05-02,1,299.38
2024-05-03,2024-05-03,7,-6.81
2024-05-03,2024-05-04,6,-6.81
2024-05-03,2024-05-05,5,-6.81
2024-05-03,2024-05-06,4,28.19
2024-05-03,2024-05-07,3,-236.81
2024-05-03,2024-05-08,2,-239.81
2024-05-03,2024-05-09,1,-853.62
2024-05-17,2024-05-17,7,-6.8
2024-05-17,2024-05-18,6,-6.8
2024-05-17,2024-05-19,5,-6.8
2024-05-17,2024-05-20,4,-221.8
2024-05-17,2024-05-21,3,-166.8
2024-05-17,2024-05-22,2,-171.8
2024-05-17,2024-05-23,1,-30.61
2024-05-24,2024-05-24,7,-6.81
2024-05-24,2024-05-25,6,-6.81
2024-05-24,2024-05-26,5,-6.81
2024-05-24,2024-05-27,4,-6.81
2024-05-24,2024-05-28,3,23.19
2024-05-24,2024-05-29,2,103.19
2024-05-24,2024-05-30,1,-720.61
2024-05-31,2024-05-31,7,-6.81
2024-05-31,2024-06-01,6,-6.81
2024-05-31,2024-06-02,5,-6.81
2024-05-31,2024-06-03,4,-31.81
2024-05-31,2024-06-04,3,180.19
2024-05-31,2024-06-05,2,-509.81
2024-05-31,2024-06-06,1,-705.62
2024-06-07,2024-06-07,7,-6.81
2024-06-07,2024-06-08,6,-6.81
2024-06-07,2024-06-09,5,-6.81
2024-06-07,2024-06-10,4,98.19
2024-06-07,2024-06-11,3,405.19
2024-06-07,2024-06-12,2,562.19
2024-06-07,2024-06-13,1,663.38
2024-06-14,2024-06-14,7,-6.8
2024-06-14,2024-06-15,6,-6.8
2024-06-14,2024-06-16,5,-6.8
2024-06-14,2024-06-17,4,0.2
2024-06-14,2024-06-18,3,115.2
2024-06-14,2024-06-19,2,115.2
2024-06-14,2024-06-20,1,592.39
2024-06-21,2024-06-21,7,-6.8
2024-06-21,2024-06-22,6,-6.8
2024-06-21,2024-06-23,5,-6.8
2024-06-21,2024-06-24,4,-114.8
2024-06-21,2024-06-25,3,23.2
2024-06-21,2024-06-26,2,-144.8
2024-06-21,2024-06-27,1,-128.61
2024-06-28,2024-06-28,7,-6.81
2024-06-28,2024-06-29,6,-6.81
2024-06-28,2024-06-30,5,-6.81
2024-06-28,2024-07-01,4,-234.81
2024-06-28,2024-07-02,3,-91.81
2024-06-28,2024-07-03,2,-121.81
2024-06-28,2024-07-04,1,-121.81
2024-06-28,2024-07-05,0,-1345.42
2024-07-05,2024-07-05,7,-1223.61
2024-07-05,2024-07-06,6,-1223.61
2024-07-05,2024-07-07,5,-1223.61
2024-07-05,2024-07-08,4,-1308.61
2024-07-05,2024-07-09,3,-1168.61
2024-07-05,2024-07-10,2,-726.61
2024-07-05,2024-07-11,1,-197.42
2024-07-12,2024-07-12,7,-6.81
2024-07-12,2024-07-13,6,-6.81
2024-07-12,2024-07-14,5,-6.81
2024-07-12,2024-07-15,4,193.19
2024-07-12,2024-07-16,3,573.19
2024-07-12,2024-07-17,2,438.19
2024-07-12,2024-07-18,1,-45.62
2024-07-19,2024-07-19,7,-6.8
2024-07-19,2024-07-20,6,-6.8
2024-07-19,2024-07-21,5,-6.8
2024-07-19,2024-07-22,4,-311.8
2024-07-19,2024-07-23,3,-256.8
2024-07-19,2024-07-24,2,-16.8
2024-07-19,2024-07-25,1,372.39
2024-07-26,2024-07-26,7,-6.8
2024-07-26,2024-07-27,6,-6.8
2024-07-26,2024-07-28,5,-6.8
2024-07-26,2024-07-29,4,103.2
2024-07-26,2024-07-30,3,173.2
2024-07-26,2024-07-31,2,693.2
2024-07-26,2024-08-01,1,1977.39
2024-08-02,2024-08-02,7,-6.81
2024-08-02,2024-08-03,6,-6.81
2024-08-02,2024-08-04,5,-6.81
2024-08-02,2024-08-05,4,530.19
2024-08-02,2024-08-06,3,-229.81
2024-08-02,2024-08-07,2,183.19
2024-08-02,2024-08-08,1,1327.39
2024-08-09,2024-08-09,7,-6.81
2024-08-09,2024-08-10,6,-6.81
2024-08-09,2024-08-11,5,-6.81
2024-08-09,2024-08-12,4,23.19
2024-08-09,2024-08-13,3,-106.81
2024-08-09,2024-08-14,2,-624.81
2024-08-09,2024-08-15,1,-2458.62
2024-08-16,2024-08-16,7,-6.81
2024-08-16,2024-08-17,6,-6.81
2024-08-16,2024-08-18,5,-6.81
2024-08-16,2024-08-19,4,-136.81
2024-08-16,2024-08-20,3,308.19
2024-08-16,2024-08-21,2,698.19
2024-08-16,2024-08-22,1,1429.38
2024-08-23,2024-08-23,7,-6.8
2024-08-23,2024-08-24,6,-6.8
2024-08-23,2024-08-25,5,-6.8
2024-08-23,2024-08-26,4,-206.8
2024-08-23,2024-08-27,3,-246.8
2024-08-23,2024-08-28,2,-196.8
2024-08-23,2024-08-29,1,-25.61
2024-08-30,2024-08-30,7,-6.8
2024-08-30,2024-08-31,6,-6.8
2024-08-30,2024-09-01,5,-6.8
2024-08-30,2024-09-02,4,-6.8
2024-08-30,2024-09-03,3,-871.8
2024-08-30,2024-09-04,2,-641.81
2024-08-30,2024-09-05,1,-1282.61
2024-09-06,2024-09-06,7,-6.81
2024-09-06,2024-09-07,6,-6.81
2024-09-06,2024-09-08,5,-6.81
2024-09-06,2024-09-09,4,48.19
2024-09-06,2024-09-10,3,63.19
2024-09-06,2024-09-11,2,-31.81
2024-09-06,2024-09-12,1,-1435.61
2024-09-13,2024-09-13,7,-6.81
2024-09-13,2024-09-14,6,-6.81
2024-09-13,2024-09-15,5,-6.81
2024-09-13,2024-09-16,4,-131.81
2024-09-13,2024-09-17,3,48.19
2024-09-13,2024-09-18,2,858.19
2024-09-13,2024-09-19,1,802.38
2024-09-20,2024-09-20,7,-6.81
2024-09-20,2024-09-21,6,-6.81
2024-09-20,2024-09-22,5,-6.81
2024-09-20,2024-09-23,4,-101.81
2024-09-20,2024-09-24,3,98.19
2024-09-20,2024-09-25,2,172.19
2024-09-20,2024-09-26,1,792.38
2024-09-27,2024-09-27,7,-6.8
2024-09-27,2024-09-28,6,-6.8
2024-09-27,2024-09-29,5,-6.8
2024-09-27,2024-09-30,4,198.2
2024-09-27,2024-10-01,3,383.2
2024-09-27,2024-10-02,2,678.2
2024-09-27,2024-10-03,1,1464.39
2024-10-04,2024-10-04,7,-6.8
2024-10-04,2024-10-05,6,-6.8
2024-10-04,2024-10-06,5,-6.8
2024-10-04,2024-10-07,4,328.2
2024-10-04,2024-10-08,3,930.2
2024-10-04,2024-10-09,2,1153.2
2024-10-04,2024-10-10,1,974.39
2024-10-18,2024-10-18,7,-6.81
2024-10-18,2024-10-19,6,-6.81
2024-10-18,2024-10-20,5,-6.81
2024-10-18,2024-10-21,4,-11.81
2024-10-18,2024-10-22,3,168.19
2024-10-18,2024-10-23,2,-464.81
2024-10-18,2024-10-24,1,-130.62
2024-10-25,2024-10-25,7,-6.81
2024-10-25,2024-10-26,6,-6.81
2024-10-25,2024-10-27,5,-6.81
2024-10-25,2024-10-28,4,323.19
2024-10-25,2024-10-29,3,563.19
2024-10-25,2024-10-30,2,1515.19
2024-10-25,2024-10-31,1,559.38
2024-11-01,2024-11-01,7,-6.8
2024-11-01,2024-11-02,6,-6.8
2024-11-01,2024-11-03,5,-6.8
2024-11-01,2024-11-04,4,-51.8
2024-11-01,2024-11-05,3,13.2
2024-11-01,2024-11-06,2,-1046.8
2024-11-01,2024-11-07,1,-2197.61
2024-11-08,2024-11-08,7,-6.81
2024-11-08,2024-11-09,6,-6.81
2024-11-08,2024-11-10,5,-6.81
2024-11-08,2024-11-11,4,-196.81
2024-11-08,2024-11-12,3,-254.81
2024-11-08,2024-11-13,2,-381.81
2024-11-08,2024-11-14,1,-1180.62
2024-11-15,2024-11-15,7,-6.8
2024-11-15,2024-11-16,6,-6.8
2024-11-15,2024-11-17,5,-6.8
2024-11-15,2024-11-18,4,28.19
2024-11-15,2024-11-19,3,348.2
2024-11-15,2024-11-20,2,763.2
2024-11-15,2024-11-21,1,1027.4
2024-11-22,2024-11-22,7,-6.81
2024-11-22,2024-11-23,6,-6.81
2024-11-22,2024-11-24,5,-6.81
2024-11-22,2024-11-25,4,-274.81
2024-11-22,2024-11-26,3,-564.81
2024-11-22,2024-11-27,2,-504.81
2024-11-22,2024-11-28,1,-504.81
2024-11-22,2024-11-29,0,-1063.43
2024-11-29,2024-11-29,7,-558.62
2024-11-29,2024-11-30,6,-558.62
2024-11-29,2024-12-01,5,-558.62
2024-11-29,2024-12-02,4,-803.62
2024-11-29,2024-12-03,3,-808.62
2024-11-29,2024-12-04,2,-468.62
2024-11-29,2024-12-05,1,-755.43
2024-12-06,2024-12-06,7,-6.8
2024-12-06,2024-12-07,6,-6.8
2024-12-06,2024-12-08,5,-6.8
2024-12-06,2024-12-09,4,-354.8
2024-12-06,2024-12-10,3,-401.8
2024-12-06,2024-12-11,2,545.2
2024-12-06,2024-12-12,1,-245.61
2024-12-13,2024-12-13,7,-6.81
2024-12-13,2024-12-14,6,-6.81
2024-12-13,2024-12-15,5,-6.81
2024-12-13,2024-12-16,4,138.19
2024-12-13,2024-12-17,3,168.19
2024-12-13,2024-12-18,2,-729.81
2024-12-13,2024-12-19,1,-1105.62
2024-12-20,2024-12-20,7,-6.8
2024-12-20,2024-12-21,6,-6.8
2024-12-20,2024-12-22,5,-6.8
2024-12-20,2024-12-23,4,-1.8
2024-12-20,2024-12-24,3,-1119.8
2024-12-20,2024-12-25,2,-1119.8
2024-12-20,2024-12-26,1,-1391.6
2024-12-27,2024-12-27,7,-6.81
2024-12-27,2024-12-28,6,-6.81
2024-12-27,2024-12-29,5,-6.81
2024-12-27,2024-12-30,4,-719.81
2024-12-27,2024-12-31,3,-821.81
2024-12-27,2025-01-01,2,-821.81
2024-12-27,2025-01-02,1,-517.62
2025-01-03,2025-01-03,7,-6.81
2025-01-03,2025-01-04,6,-6.81
2025-01-03,2025-01-05,5,-6.81
2025-01-03,2025-01-06,4,308.19
2025-01-03,2025-01-07,3,553.19
2025-01-03,2025-01-08,2,750.19
2025-01-03,2025-01-09,1,750.19
2025-01-03,2025-01-10,0,1119.11
2025-01-17,2025-01-17,7,-6.8
2025-01-17,2025-01-18,6,-6.8
2025-01-17,2025-01-19,5,-6.8
2025-01-17,2025-01-20,4,-6.8
2025-01-17,2025-01-21,3,-9.8
2025-01-17,2025-01-22,2,-264.8
2025-01-17,2025-01-23,1,-213.61
2025-01-24,2025-01-24,7,-6.8
2025-01-24,2025-01-25,6,-6.8
2025-01-24,2025-01-26,5,-6.8
2025-01-24,2025-01-27,4,-526.8
2025-01-24,2025-01-28,3,493.2
2025-01-24,2025-01-29,2,450.2
2025-01-24,2025-01-30,1,994.39
2025-01-31,2025-01-31,7,-6.81
2025-01-31,2025-02-01,6,-6.81
2025-01-31,2025-02-02,5,-6.81
2025-01-31,2025-02-03,4,573.19
2025-01-31,2025-02-04,3,533.19
2025-01-31,2025-02-05,2,460.19
2025-01-31,2025-02-06,1,-45.61
2025-02-07,2025-02-07,7,-6.81
2025-02-07,2025-02-08,6,-6.81
2025-02-07,2025-02-09,5,-6.81
2025-02-07,2025-02-10,4,68.19
2025-02-07,2025-02-11,3,323.19
2025-02-07,2025-02-12,2,670.19
2025-02-07,2025-02-13,1,661.38
2025-02-14,2025-02-14,7,-6.81
2025-02-14,2025-02-15,6,-6.81
2025-02-14,2025-02-16,5,-6.81
2025-02-14,2025-02-17,4,-6.81
2025-02-14,2025-02-18,3,170.19
2025-02-14,2025-02-19,2,68.19
2025-02-14,2025-02-20,1,174.38
2025-02-21,2025-02-21,7,-6.8
2025-02-21,2025-02-22,6,-6.8
2025-02-21,2025-02-23,5,-6.8
2025-02-21,2025-02-24,4,278.2
2025-02-21,2025-02-25,3,603.2
2025-02-21,2025-02-26,2,863.2
2025-02-21,2025-02-27,1,1067.39
2025-02-28,2025-02-28,7,-6.8
2025-02-28,2025-03-01,6,-6.8
2025-02-28,2025-03-02,5,-6.8
2025-02-28,2025-03-03,4,-91.8
2025-02-28,2025-03-04,3,-211.8
2025-02-28,2025-03-05,2,805.2
2025-02-28,2025-03-06,1,616.39
2025-03-07,2025-03-07,7,-6.81
2025-03-07,2025-03-08,6,-6.81
2025-03-07,2025-03-09,5,-6.81
2025-03-07,2025-03-10,4,-506.81
2025-03-07,2025-03-11,3,-671.81
2025-03-07,2025-03-12,2,-501.81
2025-03-07,2025-03-13,1,-1500.61
2025-03-14,2025-03-14,7,-6.81
2025-03-14,2025-03-15,6,-6.81
2025-03-14,2025-03-16,5,-6.81
2025-03-14,2025-03-17,4,13.19
2025-03-14,2025-03-18,3,283.19
2025-03-14,2025-03-19,2,153.19
2025-03-14,2025-03-20,1,162.38
2025-03-21,2025-03-21,7,-6.81
2025-03-21,2025-03-22,6,-6.81
2025-03-21,2025-03-23,5,-6.81
2025-03-21,2025-03-24,4,-701.81
2025-03-21,2025-03-25,3,-1019.81
2025-03-21,2025-03-26,2,488.19
2025-03-21,2025-03-27,1,909.38
2025-03-28,2025-03-28,7,-6.8
2025-03-28,2025-03-29,6,-6.8
2025-03-28,2025-03-30,5,-6.8
2025-03-28,2025-03-31,4,-136.8
2025-03-28,2025-04-01,3,488.2
2025-03-28,2025-04-02,2,398.2
2025-03-28,2025-04-03,1,1666.39
2025-04-04,2025-04-04,7,-6.8
2025-04-04,2025-04-05,6,-6.8
2025-04-04,2025-04-06,5,-6.8
2025-04-04,2025-04-07,4,1458.2
2025-04-04,2025-04-08,3,2663.2
2025-04-04,2025-04-09,2,268.2
2025-04-04,2025-04-10,1,8872.39
