trade_date,calendar_date,dte_remaining,pnl_usd
2024-09-06,2024-09-06,42,0.0
2024-09-06,2024-10-18,0,245.0
2024-10-04,2024-10-04,42,0.0
2024-10-04,2024-11-15,0,180.0
2024-10-11,2024-10-11,42,0.0
2024-10-11,2024-11-22,0,235.0
2024-10-18,2024-10-18,42,0.0
2024-10-18,2024-11-29,0,320.0
2024-11-01,2024-11-01,42,0.0
2024-11-01,2024-12-13,0,135.0
2024-11-08,2024-11-08,42,0.0
2024-11-08,2024-12-20,0,305.0
2024-11-15,2024-11-15,46,0.0
2024-11-15,2024-12-31,0,-2136.0
2024-12-20,2024-12-20,45,0.0
2024-12-20,2025-02-03,0,310.0
2025-01-10,2025-01-10,45,0.0
2025-01-10,2025-02-24,0,240.0
2025-02-14,2025-02-14,45,0.0
2025-02-14,2025-03-31,0,270.0
2025-02-21,2025-02-21,42,0.0
2025-02-21,2025-04-04,0,105.0
2025-03-14,2025-03-14,47,0.0
2025-03-14,2025-04-30,0,-2311.0
2025-04-04,2025-04-04,42,0.0
2025-04-04,2025-05-16,0,415.0
2025-04-11,2025-04-11,42,0.0
2025-04-11,2025-05-23,0,375.0
2025-05-16,2025-05-16,45,0.0
2025-05-16,2025-06-30,0,35.0
2025-06-06,2025-06-06,42,0.0
2025-06-06,2025-07-18,0,390.0
2025-06-13,2025-06-13,42,0.0
2025-06-13,2025-07-25,0,275.0
2025-06-20,2025-06-20,42,0.0
2025-06-20,2025-08-01,0,275.0
2025-07-18,2025-07-18,42,0.0
2025-07-18,2025-08-29,0,500.0
2025-08-29,2025-08-29,42,0.0
2025-08-29,2025-10-10,0,245.0
2025-09-05,2025-09-05,42,0.0
2025-09-05,2025-10-17,0,320.0
2025-09-19,2025-09-19,42,0.0
2025-09-19,2025-10-31,0,230.0
2025-09-26,2025-09-26,42,0.0
2025-09-26,2025-11-07,0,345.0
2025-10-03,2025-10-03,42,0.0
2025-10-03,2025-11-14,0,-4385.0
2025-10-10,2025-10-10,42,0.0
2025-10-10,2025-11-21,0,290.0
2025-10-17,2025-10-17,42,0.0
2025-10-17,2025-11-28,0,345.0
2025-11-07,2025-11-07,42,0.0
2025-11-07,2025-12-19,0,1280.0
2025-11-14,2025-11-14,47,0.0
2025-11-14,2025-12-31,0,340.0
2025-11-28,2025-11-28,42,0.0
2025-11-28,2026-01-09,0,390.0
2025-12-05,2025-12-05,42,0.0
2025-12-05,2026-01-16,0,355.0
2025-12-12,2025-12-12,45,0.0
2025-12-12,2026-01-26,0,400.0
2025-12-19,2025-12-19,45,0.0
2025-12-19,2026-02-02,0,380.0
2025-12-26,2025-12-26,45,0.0
2025-12-26,2026-02-09,0,-843.0
2026-01-02,2026-01-02,42,0.0
2026-01-02,2026-02-13,0,215.0
2026-02-06,2026-02-06,45,0.0
2026-02-06,2026-03-23,0,1815.0
2026-02-13,2026-02-13,46,0.0
2026-02-13,2026-03-31,0,410.0
2026-02-20,2026-02-20,49,0.0
2026-02-20,2026-04-10,0,-485.0
2026-03-06,2026-03-06,42,0.0
2026-03-06,2026-04-17,0,685.0
2026-03-13,2026-03-13,42,0.0
2026-03-13,2026-04-24,0,370.0
2026-03-20,2026-03-20,42,0.0
2026-03-20,2026-05-01,0,330.0
2026-04-10,2026-04-10,42,0.0
2026-04-10,2026-05-22,0,380.0
